TxId,RxId,PanelId,TxX,TxY,TxZ,RxX,RxY,RxZ,PanelX,PanelY,PanelZ,IncidentAngleDeg,ReflectionAngleDeg,ReflectionErrorDeg,SteeringAngleDeg,SpecularStatus,DistanceTxToPanel_m,DistancePanelToRx_m,TotalDistance_m
85,43,6,4.400,2.080,12.200,3.200,2.080,7.400,5.000,8.875,9.500,22.15,22.15,0.00,19.41,Steering,7.336,7.336,14.673
85,44,6,4.400,2.080,12.200,3.800,2.080,7.400,5.000,8.875,9.500,22.15,19.59,2.56,14.96,Steering,7.336,7.213,14.549
85,45,6,4.400,2.080,12.200,4.400,2.080,7.400,5.000,8.875,9.500,22.15,17.82,4.33,10.52,Steering,7.336,7.137,14.474
85,46,6,4.400,2.080,12.200,5.000,2.080,7.400,5.000,8.875,9.500,22.15,17.17,4.97,6.49,Steering,7.336,7.112,14.448
85,47,6,4.400,2.080,12.200,5.600,2.080,7.400,5.000,8.875,9.500,22.15,17.82,4.33,4.48,Specular,7.336,7.137,14.474
85,48,6,4.400,2.080,12.200,6.200,2.080,7.400,5.000,8.875,9.500,22.15,19.59,2.56,6.62,Steering,7.336,7.213,14.549
85,49,13,4.400,2.080,12.200,6.800,2.080,7.400,6.000,8.875,9.500,24.79,18.30,6.49,7.40,Steering,7.485,7.157,14.642
85,50,13,4.400,2.080,12.200,7.400,2.080,7.400,6.000,8.875,9.500,24.79,20.38,4.41,4.56,Specular,7.485,7.249,14.733
85,51,13,4.400,2.080,12.200,8.000,2.080,7.400,6.000,8.875,9.500,24.79,23.11,1.68,5.51,Steering,7.485,7.388,14.873
85,52,20,4.400,2.080,12.200,8.600,2.080,7.400,7.000,8.875,9.500,28.88,21.23,7.65,8.14,Steering,7.760,7.290,15.050
85,53,20,4.400,2.080,12.200,9.200,2.080,7.400,7.000,8.875,9.500,28.88,24.11,4.77,4.89,Specular,7.760,7.445,15.205
85,54,20,4.400,2.080,12.200,9.800,2.080,7.400,7.000,8.875,9.500,28.88,27.25,1.63,4.63,Specular,7.760,7.643,15.404
85,55,20,4.400,2.080,12.200,10.400,2.080,7.400,7.000,8.875,9.500,28.88,30.46,1.58,7.27,Steering,7.760,7.883,15.643
85,56,27,4.400,2.080,12.200,11.000,2.080,7.400,8.000,8.875,9.500,33.51,28.32,5.19,5.28,Steering,8.150,7.719,15.869
85,57,27,4.400,2.080,12.200,11.600,2.080,7.400,8.000,8.875,9.500,33.51,31.52,1.99,4.07,Specular,8.150,7.971,16.121
85,58,27,4.400,2.080,12.200,12.200,2.080,7.400,8.000,8.875,9.500,33.51,34.65,1.13,5.88,Steering,8.150,8.260,16.410
85,59,34,4.400,2.080,12.200,12.800,2.080,7.400,9.000,8.875,9.500,38.13,32.58,5.55,5.62,Steering,8.638,8.064,16.702
85,60,34,4.400,2.080,12.200,13.400,2.080,7.400,9.000,8.875,9.500,38.13,35.66,2.47,3.84,Specular,8.638,8.363,17.002
85,61,7,4.400,2.080,12.200,2.000,2.080,9.800,5.000,8.875,10.500,14.86,24.39,9.53,29.69,Steering,7.030,7.461,14.491
85,62,7,4.400,2.080,12.200,2.600,2.080,9.800,5.000,8.875,10.500,14.86,20.20,5.34,25.55,Steering,7.030,7.240,14.270
85,63,7,4.400,2.080,12.200,3.200,2.080,9.800,5.000,8.875,10.500,14.86,15.87,1.01,21.26,Steering,7.030,7.064,14.094
85,64,7,4.400,2.080,12.200,3.800,2.080,9.800,5.000,8.875,10.500,14.86,11.55,3.30,16.94,Steering,7.030,6.936,13.966
85,65,7,4.400,2.080,12.200,4.400,2.080,9.800,5.000,8.875,10.500,14.86,7.73,7.13,12.84,Steering,7.030,6.857,13.887
85,66,7,4.400,2.080,12.200,5.000,2.080,9.800,5.000,8.875,10.500,14.86,5.88,8.98,9.51,Steering,7.030,6.831,13.861
85,67,7,4.400,2.080,12.200,5.600,2.080,9.800,5.000,8.875,10.500,14.86,7.73,7.13,8.13,Steering,7.030,6.857,13.887
85,68,7,4.400,2.080,12.200,6.200,2.080,9.800,5.000,8.875,10.500,14.86,11.55,3.30,9.55,Steering,7.030,6.936,13.966
85,69,14,4.400,2.080,12.200,6.800,2.080,9.800,6.000,8.875,10.500,18.96,8.89,10.07,10.15,Steering,7.185,6.878,14.062
85,70,14,4.400,2.080,12.200,7.400,2.080,9.800,6.000,8.875,10.500,18.96,12.97,5.99,8.08,Steering,7.185,6.973,14.158
85,71,14,4.400,2.080,12.200,8.000,2.080,9.800,6.000,8.875,10.500,18.96,17.32,1.64,8.62,Steering,7.185,7.118,14.303
85,72,21,4.400,2.080,12.200,8.600,2.080,9.800,7.000,8.875,10.500,24.57,14.41,10.15,10.61,Steering,7.471,7.016,14.487
85,73,21,4.400,2.080,12.200,9.200,2.080,9.800,7.000,8.875,10.500,24.57,18.77,5.80,8.11,Steering,7.471,7.176,14.648
85,74,21,4.400,2.080,12.200,9.800,2.080,9.800,7.000,8.875,10.500,24.57,23.01,1.55,7.84,Steering,7.471,7.383,14.854
85,75,21,4.400,2.080,12.200,10.400,2.080,9.800,7.000,8.875,10.500,24.57,27.06,2.49,9.65,Steering,7.471,7.630,15.102
85,76,28,4.400,2.080,12.200,11.000,2.080,9.800,8.000,8.875,10.500,30.37,24.39,5.98,8.15,Steering,7.875,7.461,15.336
85,77,28,4.400,2.080,12.200,11.600,2.080,9.800,8.000,8.875,10.500,30.37,28.36,2.01,7.26,Steering,7.875,7.722,15.597
85,78,28,4.400,2.080,12.200,12.200,2.080,9.800,8.000,8.875,10.500,30.37,32.07,1.71,8.35,Steering,7.875,8.019,15.894
85,79,35,4.400,2.080,12.200,12.800,2.080,9.800,9.000,8.875,10.500,35.82,29.62,6.19,8.15,Steering,8.380,7.817,16.197
85,80,35,4.400,2.080,12.200,13.400,2.080,9.800,9.000,8.875,10.500,35.82,33.25,2.57,6.86,Steering,8.380,8.125,16.505
85,81,7,4.400,2.080,12.200,2.000,2.080,12.200,5.000,8.875,10.500,14.86,26.91,12.05,39.25,Steering,7.030,7.620,14.650
85,82,7,4.400,2.080,12.200,2.600,2.080,12.200,5.000,8.875,10.500,14.86,23.40,8.55,36.50,Steering,7.030,7.404,14.434
85,83,7,4.400,2.080,12.200,3.200,2.080,12.200,5.000,8.875,10.500,14.86,20.02,5.16,33.89,Steering,7.030,7.232,14.262
85,84,7,4.400,2.080,12.200,3.800,2.080,12.200,5.000,8.875,10.500,14.86,17.03,2.17,31.58,Steering,7.030,7.106,14.137
85,86,7,4.400,2.080,12.200,5.000,2.080,12.200,5.000,8.875,10.500,14.86,14.05,0.81,28.48,Steering,7.030,7.004,14.035
85,87,7,4.400,2.080,12.200,5.600,2.080,12.200,5.000,8.875,10.500,14.86,14.86,0.00,27.99,Steering,7.030,7.030,14.060
85,88,7,4.400,2.080,12.200,6.200,2.080,12.200,5.000,8.875,10.500,14.86,17.03,2.17,28.27,Steering,7.030,7.106,14.137
85,89,14,4.400,2.080,12.200,6.800,2.080,12.200,6.000,8.875,10.500,18.96,15.46,3.50,28.39,Steering,7.185,7.050,14.235
85,90,14,4.400,2.080,12.200,7.400,2.080,12.200,6.000,8.875,10.500,18.96,17.96,1.00,27.50,Steering,7.185,7.143,14.328
85,91,14,4.400,2.080,12.200,8.000,2.080,12.200,6.000,8.875,10.500,18.96,21.12,2.16,27.36,Steering,7.185,7.284,14.469
85,92,14,4.400,2.080,12.200,8.600,2.080,12.200,6.000,8.875,10.500,18.96,24.57,5.61,27.90,Steering,7.185,7.471,14.656
85,93,21,4.400,2.080,12.200,9.200,2.080,12.200,7.000,8.875,10.500,24.57,22.25,2.32,26.71,Steering,7.471,7.342,14.813
85,94,21,4.400,2.080,12.200,9.800,2.080,12.200,7.000,8.875,10.500,24.57,25.74,1.17,26.22,Steering,7.471,7.543,15.015
85,95,21,4.400,2.080,12.200,10.400,2.080,12.200,7.000,8.875,10.500,24.57,29.22,4.66,26.36,Steering,7.471,7.786,15.257
85,96,28,4.400,2.080,12.200,11.000,2.080,12.200,8.000,8.875,10.500,30.37,26.91,3.46,25.68,Steering,7.875,7.620,15.495
85,97,28,4.400,2.080,12.200,11.600,2.080,12.200,8.000,8.875,10.500,30.37,30.37,0.00,24.93,Steering,7.875,7.875,15.751
85,98,28,4.400,2.080,12.200,12.200,2.080,12.200,8.000,8.875,10.500,30.37,33.70,3.33,24.77,Steering,7.875,8.167,16.043
85,99,35,4.400,2.080,12.200,12.800,2.080,12.200,9.000,8.875,10.500,35.82,31.49,4.33,24.51,Steering,8.380,7.969,16.349
85,100,35,4.400,2.080,12.200,13.400,2.080,12.200,9.000,8.875,10.500,35.82,34.77,1.05,23.59,Steering,8.380,8.272,16.652
86,1,4,5.000,2.080,12.200,2.000,2.080,2.600,5.000,8.875,7.500,34.67,40.22,5.54,19.73,Steering,8.262,8.898,17.161
86,2,4,5.000,2.080,12.200,2.600,2.080,2.600,5.000,8.875,7.500,34.67,38.76,4.09,16.02,Steering,8.262,8.714,16.977
86,3,4,5.000,2.080,12.200,3.200,2.080,2.600,5.000,8.875,7.500,34.67,37.53,2.86,12.18,Steering,8.262,8.569,16.831
86,4,4,5.000,2.080,12.200,3.800,2.080,2.600,5.000,8.875,7.500,34.67,36.59,1.92,8.23,Steering,8.262,8.463,16.725
86,5,4,5.000,2.080,12.200,4.400,2.080,2.600,5.000,8.875,7.500,34.67,36.00,1.33,4.25,Specular,8.262,8.399,16.661
86,6,4,5.000,2.080,12.200,5.000,2.080,2.600,5.000,8.875,7.500,34.67,35.80,1.13,1.13,Specular,8.262,8.377,16.640
86,7,4,5.000,2.080,12.200,5.600,2.080,2.600,5.000,8.875,7.500,34.67,36.00,1.33,4.25,Specular,8.262,8.399,16.661
86,8,11,5.000,2.080,12.200,6.200,2.080,2.600,6.000,8.875,7.500,35.27,35.82,0.55,5.65,Steering,8.322,8.380,16.702
86,9,11,5.000,2.080,12.200,6.800,2.080,2.600,6.000,8.875,7.500,35.27,36.15,0.89,1.83,Specular,8.322,8.416,16.738
86,10,11,5.000,2.080,12.200,7.400,2.080,2.600,6.000,8.875,7.500,35.27,36.87,1.60,2.82,Specular,8.322,8.494,16.816
86,11,11,5.000,2.080,12.200,8.000,2.080,2.600,6.000,8.875,7.500,35.27,37.91,2.65,6.62,Steering,8.322,8.613,16.935
86,12,18,5.000,2.080,12.200,8.600,2.080,2.600,7.000,8.875,7.500,36.93,37.18,0.25,3.00,Specular,8.501,8.529,17.030
86,13,18,5.000,2.080,12.200,9.200,2.080,2.600,7.000,8.875,7.500,36.93,38.33,1.39,1.55,Specular,8.501,8.662,17.162
86,14,18,5.000,2.080,12.200,9.800,2.080,2.600,7.000,8.875,7.500,36.93,39.71,2.78,4.99,Specular,8.501,8.833,17.334
86,15,25,5.000,2.080,12.200,10.400,2.080,2.600,8.000,8.875,7.500,39.37,38.76,0.61,4.11,Specular,8.790,8.714,17.504
86,16,25,5.000,2.080,12.200,11.000,2.080,2.600,8.000,8.875,7.500,39.37,40.22,0.84,1.09,Specular,8.790,8.898,17.688
86,17,25,5.000,2.080,12.200,11.600,2.080,2.600,8.000,8.875,7.500,39.37,41.82,2.45,3.46,Specular,8.790,9.118,17.908
86,18,32,5.000,2.080,12.200,12.200,2.080,2.600,9.000,8.875,7.500,42.25,40.74,1.51,5.03,Steering,9.179,8.968,18.147
86,19,32,5.000,2.080,12.200,12.800,2.080,2.600,9.000,8.875,7.500,42.25,42.38,0.13,1.76,Specular,9.179,9.199,18.378
86,20,32,5.000,2.080,12.200,13.400,2.080,2.600,9.000,8.875,7.500,42.25,44.10,1.86,2.13,Specular,9.179,9.463,18.642
86,21,5,5.000,2.080,12.200,2.000,2.080,5.000,5.000,8.875,8.500,28.57,34.15,5.58,21.47,Steering,7.737,8.211,15.948
86,22,5,5.000,2.080,12.200,2.600,2.080,5.000,5.000,8.875,8.500,28.57,31.99,3.42,17.48,Steering,7.737,8.011,15.748
86,23,5,5.000,2.080,12.200,3.200,2.080,5.000,5.000,8.875,8.500,28.57,30.08,1.51,13.32,Steering,7.737,7.853,15.590
86,24,5,5.000,2.080,12.200,3.800,2.080,5.000,5.000,8.875,8.500,28.57,28.57,0.00,9.02,Steering,7.737,7.737,15.474
86,25,5,5.000,2.080,12.200,4.400,2.080,5.000,5.000,8.875,8.500,28.57,27.59,0.98,4.68,Specular,7.737,7.667,15.404
86,26,5,5.000,2.080,12.200,5.000,2.080,5.000,5.000,8.875,8.500,28.57,27.25,1.32,1.32,Specular,7.737,7.643,15.380
86,27,5,5.000,2.080,12.200,5.600,2.080,5.000,5.000,8.875,8.500,28.57,27.59,0.98,4.68,Specular,7.737,7.667,15.404
86,28,12,5.000,2.080,12.200,6.200,2.080,5.000,6.000,8.875,8.500,29.43,27.29,2.14,6.01,Steering,7.801,7.646,15.447
86,29,12,5.000,2.080,12.200,6.800,2.080,5.000,6.000,8.875,8.500,29.43,27.85,1.57,1.91,Specular,7.801,7.685,15.487
86,30,12,5.000,2.080,12.200,7.400,2.080,5.000,6.000,8.875,8.500,29.43,29.02,0.41,3.28,Specular,7.801,7.771,15.572
86,31,19,5.000,2.080,12.200,8.000,2.080,5.000,7.000,8.875,8.500,31.76,28.18,3.58,7.16,Steering,7.991,7.709,15.700
86,32,19,5.000,2.080,12.200,8.600,2.080,5.000,7.000,8.875,8.500,31.76,29.53,2.23,2.96,Specular,7.991,7.809,15.800
86,33,19,5.000,2.080,12.200,9.200,2.080,5.000,7.000,8.875,8.500,31.76,31.32,0.44,2.01,Specular,7.991,7.954,15.945
86,34,19,5.000,2.080,12.200,9.800,2.080,5.000,7.000,8.875,8.500,31.76,33.41,1.65,5.76,Steering,7.991,8.140,16.132
86,35,26,5.000,2.080,12.200,10.400,2.080,5.000,8.000,8.875,8.500,35.03,31.99,3.04,3.96,Specular,8.298,8.011,16.310
86,36,26,5.000,2.080,12.200,11.000,2.080,5.000,8.000,8.875,8.500,35.03,34.15,0.88,1.25,Specular,8.298,8.211,16.509
86,37,26,5.000,2.080,12.200,11.600,2.080,5.000,8.000,8.875,8.500,35.03,36.46,1.43,4.20,Specular,8.298,8.449,16.747
86,38,33,5.000,2.080,12.200,12.200,2.080,5.000,9.000,8.875,8.500,38.73,34.91,3.81,4.77,Specular,8.710,8.286,16.996
86,39,33,5.000,2.080,12.200,12.800,2.080,5.000,9.000,8.875,8.500,38.73,37.25,1.48,1.48,Specular,8.710,8.536,17.246
86,40,33,5.000,2.080,12.200,13.400,2.080,5.000,9.000,8.875,8.500,38.73,39.60,0.88,2.83,Specular,8.710,8.819,17.529
86,41,6,5.000,2.080,12.200,2.000,2.080,7.400,5.000,8.875,9.500,21.67,28.32,6.65,23.29,Steering,7.312,7.719,15.031
86,42,6,5.000,2.080,12.200,2.600,2.080,7.400,5.000,8.875,9.500,21.67,25.14,3.47,19.16,Steering,7.312,7.506,14.818
86,43,6,5.000,2.080,12.200,3.200,2.080,7.400,5.000,8.875,9.500,21.67,22.15,0.48,14.88,Steering,7.312,7.336,14.648
86,44,6,5.000,2.080,12.200,3.800,2.080,7.400,5.000,8.875,9.500,21.67,19.59,2.08,10.57,Steering,7.312,7.213,14.524
86,45,6,5.000,2.080,12.200,4.400,2.080,7.400,5.000,8.875,9.500,21.67,17.82,3.85,6.59,Steering,7.312,7.137,14.449
86,46,6,5.000,2.080,12.200,5.000,2.080,7.400,5.000,8.875,9.500,21.67,17.17,4.50,4.50,Specular,7.312,7.112,14.424
86,47,6,5.000,2.080,12.200,5.600,2.080,7.400,5.000,8.875,9.500,21.67,17.82,3.85,6.59,Steering,7.312,7.137,14.449
86,48,13,5.000,2.080,12.200,6.200,2.080,7.400,6.000,8.875,9.500,22.96,17.25,5.72,7.63,Steering,7.380,7.115,14.495
86,49,13,5.000,2.080,12.200,6.800,2.080,7.400,6.000,8.875,9.500,22.96,18.30,4.66,4.67,Specular,7.380,7.157,14.537
86,50,13,5.000,2.080,12.200,7.400,2.080,7.400,6.000,8.875,9.500,22.96,20.38,2.59,5.56,Steering,7.380,7.249,14.628
86,51,20,5.000,2.080,12.200,8.000,2.080,7.400,7.000,8.875,9.500,26.31,18.90,7.42,8.52,Steering,7.580,7.182,14.762
86,52,20,5.000,2.080,12.200,8.600,2.080,7.400,7.000,8.875,9.500,26.31,21.23,5.08,5.09,Steering,7.580,7.290,14.870
86,53,20,5.000,2.080,12.200,9.200,2.080,7.400,7.000,8.875,9.500,26.31,24.11,2.20,4.71,Specular,7.580,7.445,15.025
86,54,20,5.000,2.080,12.200,9.800,2.080,7.400,7.000,8.875,9.500,26.31,27.25,0.94,7.52,Steering,7.580,7.643,15.224
86,55,27,5.000,2.080,12.200,10.400,2.080,7.400,8.000,8.875,9.500,30.71,25.14,5.57,5.58,Steering,7.903,7.506,15.409
86,56,27,5.000,2.080,12.200,11.000,2.080,7.400,8.000,8.875,9.500,30.71,28.32,2.39,4.19,Specular,7.903,7.719,15.622
86,57,27,5.000,2.080,12.200,11.600,2.080,7.400,8.000,8.875,9.500,30.71,31.52,0.81,6.11,Steering,7.903,7.971,15.875
86,58,34,5.000,2.080,12.200,12.200,2.080,7.400,9.000,8.875,9.500,35.38,29.39,5.99,6.00,Steering,8.334,7.799,16.133
86,59,34,5.000,2.080,12.200,12.800,2.080,7.400,9.000,8.875,9.500,35.38,32.58,2.81,4.00,Specular,8.334,8.064,16.398
86,60,34,5.000,2.080,12.200,13.400,2.080,7.400,9.000,8.875,9.500,35.38,35.66,0.28,4.95,Specular,8.334,8.363,16.698
86,61,7,5.000,2.080,12.200,2.000,2.080,9.800,5.000,8.875,10.500,14.05,24.39,10.34,25.00,Steering,7.004,7.461,14.465
86,62,7,5.000,2.080,12.200,2.600,2.080,9.800,5.000,8.875,10.500,14.05,20.20,6.15,20.95,Steering,7.004,7.240,14.245
86,63,7,5.000,2.080,12.200,3.200,2.080,9.800,5.000,8.875,10.500,14.05,15.87,1.82,16.83,Steering,7.004,7.064,14.069
86,64,7,5.000,2.080,12.200,3.800,2.080,9.800,5.000,8.875,10.500,14.05,11.55,2.49,12.86,Steering,7.004,6.936,13.940
86,65,7,5.000,2.080,12.200,4.400,2.080,9.800,5.000,8.875,10.500,14.05,7.73,6.32,9.58,Steering,7.004,6.857,13.862
86,66,7,5.000,2.080,12.200,5.000,2.080,9.800,5.000,8.875,10.500,14.05,5.88,8.16,8.16,Steering,7.004,6.831,13.835
86,67,7,5.000,2.080,12.200,5.600,2.080,9.800,5.000,8.875,10.500,14.05,7.73,6.32,9.58,Steering,7.004,6.857,13.862
86,68,14,5.000,2.080,12.200,6.200,2.080,9.800,6.000,8.875,10.500,16.19,6.12,10.07,10.38,Steering,7.075,6.834,13.909
86,69,14,5.000,2.080,12.200,6.800,2.080,9.800,6.000,8.875,10.500,16.19,8.89,7.29,8.22,Steering,7.075,6.878,13.953
86,70,14,5.000,2.080,12.200,7.400,2.080,9.800,6.000,8.875,10.500,16.19,12.97,3.21,8.75,Steering,7.075,6.973,14.048
86,71,21,5.000,2.080,12.200,8.000,2.080,9.800,7.000,8.875,10.500,21.12,10.18,10.94,11.02,Steering,7.284,6.904,14.188
86,72,21,5.000,2.080,12.200,8.600,2.080,9.800,7.000,8.875,10.500,21.12,14.41,6.71,8.37,Steering,7.284,7.016,14.300
86,73,21,5.000,2.080,12.200,9.200,2.080,9.800,7.000,8.875,10.500,21.12,18.77,2.36,8.04,Steering,7.284,7.176,14.461
86,74,21,5.000,2.080,12.200,9.800,2.080,9.800,7.000,8.875,10.500,21.12,23.01,1.89,9.99,Steering,7.284,7.383,14.667
86,75,28,5.000,2.080,12.200,10.400,2.080,9.800,8.000,8.875,10.500,26.91,20.20,6.71,8.51,Steering,7.620,7.240,14.860
86,76,28,5.000,2.080,12.200,11.000,2.080,9.800,8.000,8.875,10.500,26.91,24.39,2.52,7.51,Steering,7.620,7.461,15.081
86,77,28,5.000,2.080,12.200,11.600,2.080,9.800,8.000,8.875,10.500,26.91,28.36,1.45,8.69,Steering,7.620,7.722,15.341
86,78,35,5.000,2.080,12.200,12.200,2.080,9.800,9.000,8.875,10.500,32.60,25.74,6.87,8.60,Steering,8.066,7.543,15.609
86,79,35,5.000,2.080,12.200,12.800,2.080,9.800,9.000,8.875,10.500,32.60,29.62,2.98,7.14,Steering,8.066,7.817,15.883
86,80,35,5.000,2.080,12.200,13.400,2.080,9.800,9.000,8.875,10.500,32.60,33.25,0.65,7.62,Steering,8.066,8.125,16.192
86,81,7,5.000,2.080,12.200,2.000,2.080,12.200,5.000,8.875,10.500,14.05,26.91,12.86,35.81,Steering,7.004,7.620,14.624
86,82,7,5.000,2.080,12.200,2.600,2.080,12.200,5.000,8.875,10.500,14.05,23.40,9.36,33.43,Steering,7.004,7.404,14.409
86,83,7,5.000,2.080,12.200,3.200,2.080,12.200,5.000,8.875,10.500,14.05,20.02,5.97,31.30,Steering,7.004,7.232,14.236
86,84,7,5.000,2.080,12.200,3.800,2.080,12.200,5.000,8.875,10.500,14.05,17.03,2.98,29.60,Steering,7.004,7.106,14.111
86,85,7,5.000,2.080,12.200,4.400,2.080,12.200,5.000,8.875,10.500,14.05,14.86,0.81,28.48,Steering,7.004,7.030,14.035
86,87,7,5.000,2.080,12.200,5.600,2.080,12.200,5.000,8.875,10.500,14.05,14.86,0.81,28.48,Steering,7.004,7.030,14.035
86,88,14,5.000,2.080,12.200,6.200,2.080,12.200,6.000,8.875,10.500,16.19,14.14,2.05,28.72,Steering,7.075,7.007,14.083
86,89,14,5.000,2.080,12.200,6.800,2.080,12.200,6.000,8.875,10.500,16.19,15.46,0.73,27.90,Steering,7.075,7.050,14.125
86,90,14,5.000,2.080,12.200,7.400,2.080,12.200,6.000,8.875,10.500,16.19,17.96,1.77,27.86,Steering,7.075,7.143,14.218
86,91,14,5.000,2.080,12.200,8.000,2.080,12.200,6.000,8.875,10.500,16.19,21.12,4.94,28.53,Steering,7.075,7.284,14.360
86,92,21,5.000,2.080,12.200,8.600,2.080,12.200,7.000,8.875,10.500,21.12,18.96,2.16,27.36,Steering,7.284,7.185,14.469
86,93,21,5.000,2.080,12.200,9.200,2.080,12.200,7.000,8.875,10.500,21.12,22.25,1.13,26.93,Steering,7.284,7.342,14.626
86,94,21,5.000,2.080,12.200,9.800,2.080,12.200,7.000,8.875,10.500,21.12,25.74,4.62,27.18,Steering,7.284,7.543,14.828
86,95,28,5.000,2.080,12.200,10.400,2.080,12.200,8.000,8.875,10.500,26.91,23.40,3.50,26.52,Steering,7.620,7.404,15.024
86,96,28,5.000,2.080,12.200,11.000,2.080,12.200,8.000,8.875,10.500,26.91,26.91,0.00,25.78,Steering,7.620,7.620,15.240
86,97,28,5.000,2.080,12.200,11.600,2.080,12.200,8.000,8.875,10.500,26.91,30.37,3.46,25.68,Steering,7.620,7.875,15.495
86,98,35,5.000,2.080,12.200,12.200,2.080,12.200,9.000,8.875,10.500,32.60,28.07,4.53,25.46,Steering,8.066,7.701,15.767
86,99,35,5.000,2.080,12.200,12.800,2.080,12.200,9.000,8.875,10.500,32.60,31.49,1.11,24.52,Steering,8.066,7.969,16.035
86,100,35,5.000,2.080,12.200,13.400,2.080,12.200,9.000,8.875,10.500,32.60,34.77,2.16,24.15,Steering,8.066,8.272,16.338
87,1,4,5.600,2.080,12.200,2.000,2.080,2.600,5.000,8.875,7.500,34.89,40.22,5.33,15.59,Steering,8.284,8.898,17.182
87,2,4,5.600,2.080,12.200,2.600,2.080,2.600,5.000,8.875,7.500,34.89,38.76,3.88,11.88,Steering,8.284,8.714,16.998
87,3,4,5.600,2.080,12.200,3.200,2.080,2.600,5.000,8.875,7.500,34.89,37.53,2.64,8.05,Steering,8.284,8.569,16.853
87,4,4,5.600,2.080,12.200,3.800,2.080,2.600,5.000,8.875,7.500,34.89,36.59,1.70,4.15,Specular,8.284,8.463,16.747
87,5,4,5.600,2.080,12.200,4.400,2.080,2.600,5.000,8.875,7.500,34.89,36.00,1.11,1.12,Specular,8.284,8.399,16.683
87,6,4,5.600,2.080,12.200,5.000,2.080,2.600,5.000,8.875,7.500,34.89,35.80,0.91,4.30,Specular,8.284,8.377,16.661
87,7,11,5.600,2.080,12.200,5.600,2.080,2.600,6.000,8.875,7.500,34.77,35.89,1.12,5.62,Steering,8.272,8.387,16.659
87,8,11,5.600,2.080,12.200,6.200,2.080,2.600,6.000,8.875,7.500,34.77,35.82,1.05,1.80,Specular,8.272,8.380,16.652
87,9,11,5.600,2.080,12.200,6.800,2.080,2.600,6.000,8.875,7.500,34.77,36.15,1.39,2.91,Specular,8.272,8.416,16.687
87,10,11,5.600,2.080,12.200,7.400,2.080,2.600,6.000,8.875,7.500,34.77,36.87,2.10,6.81,Steering,8.272,8.494,16.765
87,11,18,5.600,2.080,12.200,8.000,2.080,2.600,7.000,8.875,7.500,35.82,36.35,0.53,3.02,Specular,8.380,8.437,16.817
87,12,18,5.600,2.080,12.200,8.600,2.080,2.600,7.000,8.875,7.500,35.82,37.18,1.36,1.63,Specular,8.380,8.529,16.909
87,13,18,5.600,2.080,12.200,9.200,2.080,2.600,7.000,8.875,7.500,35.82,38.33,2.51,5.21,Steering,8.380,8.662,17.041
87,14,25,5.600,2.080,12.200,9.800,2.080,2.600,8.000,8.875,7.500,37.83,37.53,0.30,4.21,Specular,8.604,8.569,17.172
87,15,25,5.600,2.080,12.200,10.400,2.080,2.600,8.000,8.875,7.500,37.83,38.76,0.93,1.10,Specular,8.604,8.714,17.318
87,16,25,5.600,2.080,12.200,11.000,2.080,2.600,8.000,8.875,7.500,37.83,40.22,2.38,3.66,Specular,8.604,8.898,17.502
87,17,32,5.600,2.080,12.200,11.600,2.080,2.600,9.000,8.875,7.500,40.49,39.23,1.26,5.23,Steering,8.934,8.772,17.706
87,18,32,5.600,2.080,12.200,12.200,2.080,2.600,9.000,8.875,7.500,40.49,40.74,0.25,1.80,Specular,8.934,8.968,17.902
87,19,32,5.600,2.080,12.200,12.800,2.080,2.600,9.000,8.875,7.500,40.49,42.38,1.89,2.28,Specular,8.934,9.199,18.133
87,20,32,5.600,2.080,12.200,13.400,2.080,2.600,9.000,8.875,7.500,40.49,44.10,3.62,5.44,Steering,8.934,9.463,18.397
87,21,5,5.600,2.080,12.200,2.000,2.080,5.000,5.000,8.875,8.500,28.88,34.15,5.27,17.04,Steering,7.760,8.211,15.971
87,22,5,5.600,2.080,12.200,2.600,2.080,5.000,5.000,8.875,8.500,28.88,31.99,3.10,13.06,Steering,7.760,8.011,15.772
87,23,5,5.600,2.080,12.200,3.200,2.080,5.000,5.000,8.875,8.500,28.88,30.08,1.20,8.91,Steering,7.760,7.853,15.613
87,24,5,5.600,2.080,12.200,3.800,2.080,5.000,5.000,8.875,8.500,28.88,28.57,0.31,4.67,Specular,7.760,7.737,15.497
87,25,5,5.600,2.080,12.200,4.400,2.080,5.000,5.000,8.875,8.500,28.88,27.59,1.29,1.31,Specular,7.760,7.667,15.427
87,26,5,5.600,2.080,12.200,5.000,2.080,5.000,5.000,8.875,8.500,28.88,27.25,1.63,4.63,Specular,7.760,7.643,15.404
87,27,12,5.600,2.080,12.200,5.600,2.080,5.000,6.000,8.875,8.500,28.71,27.40,1.31,6.10,Steering,7.747,7.654,15.401
87,28,12,5.600,2.080,12.200,6.200,2.080,5.000,6.000,8.875,8.500,28.71,27.29,1.42,1.97,Specular,7.747,7.646,15.393
87,29,12,5.600,2.080,12.200,6.800,2.080,5.000,6.000,8.875,8.500,28.71,27.85,0.86,3.29,Specular,7.747,7.685,15.433
87,30,19,5.600,2.080,12.200,7.400,2.080,5.000,7.000,8.875,8.500,30.21,27.40,2.80,7.38,Steering,7.863,7.654,15.517
87,31,19,5.600,2.080,12.200,8.000,2.080,5.000,7.000,8.875,8.500,30.21,28.18,2.03,3.09,Specular,7.863,7.709,15.571
