TxId,RxId,PanelId,TxX,TxY,TxZ,RxX,RxY,RxZ,PanelX,PanelY,PanelZ,IncidentAngleDeg,ReflectionAngleDeg,ReflectionErrorDeg,SteeringAngleDeg,SpecularStatus,DistanceTxToPanel_m,DistancePanelToRx_m,TotalDistance_m
71,48,19,8.000,2.080,9.800,6.200,2.080,7.400,7.000,12.875,8.500,8.64,7.18,1.46,1.47,Specular,10.919,10.880,21.799
71,49,19,8.000,2.080,9.800,6.800,2.080,7.400,7.000,12.875,8.500,8.64,5.91,2.73,4.33,Specular,10.919,10.853,21.772
71,50,26,8.000,2.080,9.800,7.400,2.080,7.400,8.000,12.875,8.500,6.87,6.62,0.25,3.33,Specular,10.873,10.867,21.740
71,51,26,8.000,2.080,9.800,8.000,2.080,7.400,8.000,12.875,8.500,6.87,5.82,1.05,1.05,Specular,10.873,10.851,21.724
71,52,26,8.000,2.080,9.800,8.600,2.080,7.400,8.000,12.875,8.500,6.87,6.62,0.25,3.33,Specular,10.873,10.867,21.740
71,53,33,8.000,2.080,9.800,9.200,2.080,7.400,9.000,12.875,8.500,8.64,5.91,2.73,4.33,Specular,10.919,10.853,21.772
71,54,33,8.000,2.080,9.800,9.800,2.080,7.400,9.000,12.875,8.500,8.64,7.18,1.46,1.47,Specular,10.919,10.880,21.799
71,55,33,8.000,2.080,9.800,10.400,2.080,7.400,9.000,12.875,8.500,8.64,9.37,0.73,2.34,Specular,10.919,10.941,21.860
71,56,40,8.000,2.080,9.800,11.000,2.080,7.400,10.000,12.875,8.500,12.46,7.84,4.62,5.26,Steering,11.055,10.897,21.952
71,57,40,8.000,2.080,9.800,11.600,2.080,7.400,10.000,12.875,8.500,12.46,10.20,2.26,2.28,Specular,11.055,10.968,22.024
71,58,40,8.000,2.080,9.800,12.200,2.080,7.400,10.000,12.875,8.500,12.46,12.84,0.38,1.46,Specular,11.055,11.072,22.127
71,59,40,8.000,2.080,9.800,12.800,2.080,7.400,10.000,12.875,8.500,12.46,15.57,3.11,4.17,Specular,11.055,11.206,22.262
71,60,47,8.000,2.080,9.800,13.400,2.080,7.400,11.000,12.875,8.500,16.85,13.74,3.11,3.12,Specular,11.279,11.113,22.392
71,61,6,8.000,2.080,9.800,2.000,2.080,9.800,5.000,12.875,9.500,15.60,15.60,0.00,3.07,Specular,11.208,11.208,22.416
71,62,6,8.000,2.080,9.800,2.600,2.080,9.800,5.000,12.875,9.500,15.60,12.63,2.98,4.30,Specular,11.208,11.063,22.271
71,63,13,8.000,2.080,9.800,3.200,2.080,9.800,6.000,12.875,9.500,10.61,14.62,4.01,5.10,Steering,10.983,11.156,22.139
71,64,13,8.000,2.080,9.800,3.800,2.080,9.800,6.000,12.875,9.500,10.61,11.62,1.01,3.29,Specular,10.983,11.021,22.004
71,65,13,8.000,2.080,9.800,4.400,2.080,9.800,6.000,12.875,9.500,10.61,8.58,2.04,3.76,Specular,10.983,10.917,21.900
71,66,13,8.000,2.080,9.800,5.000,2.080,9.800,6.000,12.875,9.500,10.61,5.52,5.09,6.08,Steering,10.983,10.845,21.828
71,67,20,8.000,2.080,9.800,5.600,2.080,9.800,7.000,12.875,9.500,5.52,7.56,2.03,3.80,Specular,10.845,10.890,21.735
71,68,20,8.000,2.080,9.800,6.200,2.080,9.800,7.000,12.875,9.500,5.52,4.53,1.00,3.34,Specular,10.845,10.829,21.674
71,69,20,8.000,2.080,9.800,6.800,2.080,9.800,7.000,12.875,9.500,5.52,1.91,3.61,5.29,Steering,10.845,10.801,21.646
71,70,27,8.000,2.080,9.800,7.400,2.080,9.800,8.000,12.875,9.500,1.59,3.56,1.96,4.50,Specular,10.799,10.816,21.615
71,72,27,8.000,2.080,9.800,8.600,2.080,9.800,8.000,12.875,9.500,1.59,3.56,1.96,4.50,Specular,10.799,10.816,21.615
71,73,34,8.000,2.080,9.800,9.200,2.080,9.800,9.000,12.875,9.500,5.52,1.91,3.61,5.29,Steering,10.845,10.801,21.646
71,74,34,8.000,2.080,9.800,9.800,2.080,9.800,9.000,12.875,9.500,5.52,4.53,1.00,3.34,Specular,10.845,10.829,21.674
71,75,34,8.000,2.080,9.800,10.400,2.080,9.800,9.000,12.875,9.500,5.52,7.56,2.03,3.80,Specular,10.845,10.890,21.735
71,76,34,8.000,2.080,9.800,11.000,2.080,9.800,9.000,12.875,9.500,5.52,10.61,5.09,6.08,Steering,10.845,10.983,21.828
71,77,41,8.000,2.080,9.800,11.600,2.080,9.800,10.000,12.875,9.500,10.61,8.58,2.04,3.76,Specular,10.983,10.917,21.900
71,78,41,8.000,2.080,9.800,12.200,2.080,9.800,10.000,12.875,9.500,10.61,11.62,1.01,3.29,Specular,10.983,11.021,22.004
71,79,41,8.000,2.080,9.800,12.800,2.080,9.800,10.000,12.875,9.500,10.61,14.62,4.01,5.10,Steering,10.983,11.156,22.139
71,80,48,8.000,2.080,9.800,13.400,2.080,9.800,11.000,12.875,9.500,15.60,12.63,2.98,4.30,Specular,11.208,11.063,22.271
71,81,7,8.000,2.080,9.800,2.000,2.080,12.200,5.000,12.875,10.500,15.93,17.71,1.79,5.05,Steering,11.226,11.332,22.558
71,82,7,8.000,2.080,9.800,2.600,2.080,12.200,5.000,12.875,10.500,15.93,15.24,0.69,5.96,Steering,11.226,11.188,22.414
71,83,14,8.000,2.080,9.800,3.200,2.080,12.200,6.000,12.875,10.500,11.11,16.88,5.77,6.43,Steering,11.001,11.281,22.282
71,84,14,8.000,2.080,9.800,3.800,2.080,12.200,6.000,12.875,10.500,11.11,14.44,3.34,5.22,Steering,11.001,11.147,22.148
71,85,14,8.000,2.080,9.800,4.400,2.080,12.200,6.000,12.875,10.500,11.11,12.20,1.10,5.60,Steering,11.001,11.045,22.046
71,86,21,8.000,2.080,9.800,5.000,2.080,12.200,7.000,12.875,10.500,6.45,13.67,7.22,7.27,Steering,10.864,11.110,21.973
71,87,21,8.000,2.080,9.800,5.600,2.080,12.200,7.000,12.875,10.500,6.45,11.53,5.08,5.59,Steering,10.864,11.017,21.881
71,88,21,8.000,2.080,9.800,6.200,2.080,12.200,7.000,12.875,10.500,6.45,9.87,3.42,5.33,Steering,10.864,10.957,21.821
71,89,21,8.000,2.080,9.800,6.800,2.080,12.200,7.000,12.875,10.500,6.45,9.01,2.56,6.73,Steering,10.864,10.930,21.794
71,90,28,8.000,2.080,9.800,7.400,2.080,12.200,8.000,12.875,10.500,3.71,9.48,5.77,6.11,Steering,10.818,10.945,21.762
71,91,28,8.000,2.080,9.800,8.000,2.080,12.200,8.000,12.875,10.500,3.71,8.95,5.24,5.24,Steering,10.818,10.928,21.746
71,92,28,8.000,2.080,9.800,8.600,2.080,12.200,8.000,12.875,10.500,3.71,9.48,5.77,6.11,Steering,10.818,10.945,21.762
71,93,35,8.000,2.080,9.800,9.200,2.080,12.200,9.000,12.875,10.500,6.45,9.01,2.56,6.73,Steering,10.864,10.930,21.794
71,94,35,8.000,2.080,9.800,9.800,2.080,12.200,9.000,12.875,10.500,6.45,9.87,3.42,5.33,Steering,10.864,10.957,21.821
71,95,35,8.000,2.080,9.800,10.400,2.080,12.200,9.000,12.875,10.500,6.45,11.53,5.08,5.59,Steering,10.864,11.017,21.881
71,96,35,8.000,2.080,9.800,11.000,2.080,12.200,9.000,12.875,10.500,6.45,13.67,7.22,7.27,Steering,10.864,11.110,21.973
71,97,42,8.000,2.080,9.800,11.600,2.080,12.200,10.000,12.875,10.500,11.11,12.20,1.10,5.60,Steering,11.001,11.045,22.046
71,98,42,8.000,2.080,9.800,12.200,2.080,12.200,10.000,12.875,10.500,11.11,14.44,3.34,5.22,Steering,11.001,11.147,22.148
71,99,42,8.000,2.080,9.800,12.800,2.080,12.200,10.000,12.875,10.500,11.11,16.88,5.77,6.43,Steering,11.001,11.281,22.282
71,100,49,8.000,2.080,9.800,13.400,2.080,12.200,11.000,12.875,10.500,15.93,15.24,0.69,5.96,Steering,11.226,11.188,22.414
72,1,3,8.600,2.080,9.800,2.000,2.080,2.600,5.000,12.875,6.500,24.34,24.50,0.16,4.10,Specular,11.848,11.863,23.712
72,2,10,8.600,2.080,9.800,2.600,2.080,2.600,6.000,12.875,6.500,21.26,25.61,4.34,4.49,Specular,11.584,11.971,23.555
72,3,10,8.600,2.080,9.800,3.200,2.080,2.600,6.000,12.875,6.500,21.26,23.98,2.71,2.88,Specular,11.584,11.814,23.398
72,4,10,8.600,2.080,9.800,3.800,2.080,2.600,6.000,12.875,6.500,21.26,22.53,1.26,3.52,Specular,11.584,11.687,23.271
72,5,17,8.600,2.080,9.800,4.400,2.080,2.600,7.000,12.875,6.500,18.76,23.47,4.71,5.48,Steering,11.401,11.769,23.170
72,6,17,8.600,2.080,9.800,5.000,2.080,2.600,7.000,12.875,6.500,18.76,22.10,3.33,3.36,Specular,11.401,11.651,23.052
72,7,17,8.600,2.080,9.800,5.600,2.080,2.600,7.000,12.875,6.500,18.76,21.00,2.23,3.05,Specular,11.401,11.563,22.964
72,8,17,8.600,2.080,9.800,6.200,2.080,2.600,7.000,12.875,6.500,18.76,20.24,1.48,4.98,Specular,11.401,11.506,22.907
72,9,24,8.600,2.080,9.800,6.800,2.080,2.600,8.000,12.875,6.500,17.26,20.71,3.45,4.09,Specular,11.304,11.540,22.845
72,10,24,8.600,2.080,9.800,7.400,2.080,2.600,8.000,12.875,6.500,17.26,20.08,2.82,2.86,Specular,11.304,11.494,22.798
72,11,24,8.600,2.080,9.800,8.000,2.080,2.600,8.000,12.875,6.500,17.26,19.86,2.60,4.18,Specular,11.304,11.478,22.782
72,12,31,8.600,2.080,9.800,8.600,2.080,2.600,9.000,12.875,6.500,17.12,19.96,2.84,4.94,Specular,11.295,11.485,22.780
72,13,31,8.600,2.080,9.800,9.200,2.080,2.600,9.000,12.875,6.500,17.12,19.89,2.77,3.04,Specular,11.295,11.480,22.775
72,14,31,8.600,2.080,9.800,9.800,2.080,2.600,9.000,12.875,6.500,17.12,20.24,3.13,3.47,Specular,11.295,11.506,22.801
72,15,31,8.600,2.080,9.800,10.400,2.080,2.600,9.000,12.875,6.500,17.12,21.00,3.88,5.69,Steering,11.295,11.563,22.858
72,16,38,8.600,2.080,9.800,11.000,2.080,2.600,10.000,12.875,6.500,18.37,20.45,2.08,3.53,Specular,11.375,11.521,22.896
72,17,38,8.600,2.080,9.800,11.600,2.080,2.600,10.000,12.875,6.500,18.37,21.33,2.96,2.97,Specular,11.375,11.589,22.964
72,18,38,8.600,2.080,9.800,12.200,2.080,2.600,10.000,12.875,6.500,18.37,22.53,4.16,4.72,Specular,11.375,11.687,23.061
72,19,45,8.600,2.080,9.800,12.800,2.080,2.600,11.000,12.875,6.500,20.71,21.70,0.99,4.18,Specular,11.540,11.618,23.159
72,20,45,8.600,2.080,9.800,13.400,2.080,2.600,11.000,12.875,6.500,20.71,22.99,2.28,2.81,Specular,11.540,11.726,23.267
72,21,4,8.600,2.080,9.800,2.000,2.080,5.000,5.000,12.875,7.500,21.59,19.89,1.70,3.07,Specular,11.610,11.480,23.089
72,22,11,8.600,2.080,9.800,2.600,2.080,5.000,6.000,12.875,7.500,17.83,21.35,3.53,3.93,Specular,11.339,11.591,22.930
72,23,11,8.600,2.080,9.800,3.200,2.080,5.000,6.000,12.875,7.500,17.83,19.17,1.35,1.35,Specular,11.339,11.429,22.768
72,24,11,8.600,2.080,9.800,3.800,2.080,5.000,6.000,12.875,7.500,17.83,17.14,0.68,2.25,Specular,11.339,11.297,22.636
72,25,18,8.600,2.080,9.800,4.400,2.080,5.000,7.000,12.875,7.500,14.55,18.48,3.93,5.06,Steering,11.153,11.382,22.534
72,26,18,8.600,2.080,9.800,5.000,2.080,5.000,7.000,12.875,7.500,14.55,16.52,1.97,2.22,Specular,11.153,11.260,22.412
72,27,18,8.600,2.080,9.800,5.600,2.080,5.000,7.000,12.875,7.500,14.55,14.87,0.32,1.45,Specular,11.153,11.169,22.321
72,28,18,8.600,2.080,9.800,6.200,2.080,5.000,7.000,12.875,7.500,14.55,13.67,0.88,4.24,Specular,11.153,11.110,22.262
72,29,25,8.600,2.080,9.800,6.800,2.080,5.000,8.000,12.875,7.500,12.42,14.41,1.99,3.23,Specular,11.054,11.145,22.199
72,30,25,8.600,2.080,9.800,7.400,2.080,5.000,8.000,12.875,7.500,12.42,13.40,0.98,1.01,Specular,11.054,11.097,22.151
72,31,25,8.600,2.080,9.800,8.000,2.080,5.000,8.000,12.875,7.500,12.42,13.04,0.62,3.27,Specular,11.054,11.081,22.134
72,32,32,8.600,2.080,9.800,8.600,2.080,5.000,9.000,12.875,7.500,12.20,13.20,1.00,4.26,Specular,11.045,11.088,22.132
72,33,32,8.600,2.080,9.800,9.200,2.080,5.000,9.000,12.875,7.500,12.20,13.08,0.88,1.45,Specular,11.045,11.083,22.127
72,34,32,8.600,2.080,9.800,9.800,2.080,5.000,9.000,12.875,7.500,12.20,13.67,1.46,2.29,Specular,11.045,11.110,22.154
72,35,32,8.600,2.080,9.800,10.400,2.080,5.000,9.000,12.875,7.500,12.20,14.87,2.66,5.22,Steering,11.045,11.169,22.213
72,36,39,8.600,2.080,9.800,11.000,2.080,5.000,10.000,12.875,7.500,14.01,14.01,0.00,2.30,Specular,11.126,11.126,22.251
72,37,39,8.600,2.080,9.800,11.600,2.080,5.000,10.000,12.875,7.500,14.01,15.37,1.37,1.41,Specular,11.126,11.196,22.321
72,38,39,8.600,2.080,9.800,12.200,2.080,5.000,10.000,12.875,7.500,14.01,17.14,3.14,4.12,Specular,11.126,11.297,22.423
72,39,46,8.600,2.080,9.800,12.800,2.080,5.000,11.000,12.875,7.500,17.12,15.93,1.19,3.20,Specular,11.295,11.226,22.521
72,40,46,8.600,2.080,9.800,13.400,2.080,5.000,11.000,12.875,7.500,17.12,17.80,0.68,0.99,Specular,11.295,11.338,22.633
72,41,5,8.600,2.080,9.800,2.000,2.080,7.400,5.000,12.875,8.500,19.52,16.49,3.03,3.04,Specular,11.453,11.258,22.711
72,42,12,8.600,2.080,9.800,2.600,2.080,7.400,6.000,12.875,8.500,15.07,18.32,3.25,4.08,Specular,11.180,11.371,22.551
72,43,12,8.600,2.080,9.800,3.200,2.080,7.400,6.000,12.875,8.500,15.07,15.57,0.50,1.44,Specular,11.180,11.206,22.386
72,44,12,8.600,2.080,9.800,3.800,2.080,7.400,6.000,12.875,8.500,15.07,12.84,2.24,2.24,Specular,11.180,11.072,22.251
72,45,12,8.600,2.080,9.800,4.400,2.080,7.400,6.000,12.875,8.500,15.07,10.20,4.87,5.16,Steering,11.180,10.968,22.148
72,46,19,8.600,2.080,9.800,5.000,2.080,7.400,7.000,12.875,8.500,10.81,11.94,1.13,2.32,Specular,10.990,11.034,22.024
72,47,19,8.600,2.080,9.800,5.600,2.080,7.400,7.000,12.875,8.500,10.81,9.37,1.45,1.46,Specular,10.990,10.941,21.931
72,48,19,8.600,2.080,9.800,6.200,2.080,7.400,7.000,12.875,8.500,10.81,7.18,3.63,4.28,Specular,10.990,10.880,21.870
72,49,26,8.600,2.080,9.800,6.800,2.080,7.400,8.000,12.875,8.500,7.56,8.58,1.02,3.32,Specular,10.890,10.917,21.807
72,50,26,8.600,2.080,9.800,7.400,2.080,7.400,8.000,12.875,8.500,7.56,6.62,0.93,1.05,Specular,10.890,10.867,21.757
72,51,26,8.600,2.080,9.800,8.000,2.080,7.400,8.000,12.875,8.500,7.56,5.82,1.74,3.33,Specular,10.890,10.851,21.740
72,52,33,8.600,2.080,9.800,8.600,2.080,7.400,9.000,12.875,8.500,7.18,6.19,0.99,4.35,Specular,10.880,10.858,21.739
72,53,33,8.600,2.080,9.800,9.200,2.080,7.400,9.000,12.875,8.500,7.18,5.91,1.27,1.48,Specular,10.880,10.853,21.733
72,54,33,8.600,2.080,9.800,9.800,2.080,7.400,9.000,12.875,8.500,7.18,7.18,0.00,2.36,Specular,10.880,10.880,21.761
72,55,40,8.600,2.080,9.800,10.400,2.080,7.400,10.000,12.875,8.500,10.04,6.19,3.85,5.33,Steering,10.963,10.858,21.821
72,56,40,8.600,2.080,9.800,11.000,2.080,7.400,10.000,12.875,8.500,10.04,7.84,2.20,2.32,Specular,10.963,10.897,21.860
72,57,40,8.600,2.080,9.800,11.600,2.080,7.400,10.000,12.875,8.500,10.04,10.20,0.16,1.48,Specular,10.963,10.968,21.931
72,58,40,8.600,2.080,9.800,12.200,2.080,7.400,10.000,12.875,8.500,10.04,12.84,2.80,4.25,Specular,10.963,11.072,22.034
72,59,47,8.600,2.080,9.800,12.800,2.080,7.400,11.000,12.875,8.500,14.19,11.06,3.13,3.20,Specular,11.135,10.999,22.134
72,60,47,8.600,2.080,9.800,13.400,2.080,7.400,11.000,12.875,8.500,14.19,13.74,0.45,1.02,Specular,11.135,11.113,22.248
72,61,6,8.600,2.080,9.800,2.000,2.080,9.800,5.000,12.875,9.500,18.50,15.60,2.90,4.21,Specular,11.383,11.208,22.592
72,62,13,8.600,2.080,9.800,2.600,2.080,9.800,6.000,12.875,9.500,13.63,17.55,3.92,4.99,Specular,11.108,11.322,22.430
72,63,13,8.600,2.080,9.800,3.200,2.080,9.800,6.000,12.875,9.500,13.63,14.62,0.99,3.25,Specular,11.108,11.156,22.264
72,64,13,8.600,2.080,9.800,3.800,2.080,9.800,6.000,12.875,9.500,13.63,11.62,2.01,3.71,Specular,11.108,11.021,22.129
72,65,13,8.600,2.080,9.800,4.400,2.080,9.800,6.000,12.875,9.500,13.63,8.58,5.05,5.99,Steering,11.108,10.917,22.025
72,66,20,8.600,2.080,9.800,5.000,2.080,9.800,7.000,12.875,9.500,8.58,10.61,2.04,3.76,Specular,10.917,10.983,21.900
72,67,20,8.600,2.080,9.800,5.600,2.080,9.800,7.000,12.875,9.500,8.58,7.56,1.02,3.32,Specular,10.917,10.890,21.807
72,68,20,8.600,2.080,9.800,6.200,2.080,9.800,7.000,12.875,9.500,8.58,4.53,4.05,5.25,Steering,10.917,10.829,21.746
72,69,27,8.600,2.080,9.800,6.800,2.080,9.800,8.000,12.875,9.500,3.56,6.54,2.98,4.48,Specular,10.816,10.866,21.681
72,70,27,8.600,2.080,9.800,7.400,2.080,9.800,8.000,12.875,9.500,3.56,3.56,0.00,3.18,Specular,10.816,10.816,21.632
72,71,27,8.600,2.080,9.800,8.000,2.080,9.800,8.000,12.875,9.500,3.56,1.59,1.96,4.50,Specular,10.816,10.799,21.615
72,73,34,8.600,2.080,9.800,9.200,2.080,9.800,9.000,12.875,9.500,2.65,1.91,0.74,3.35,Specular,10.807,10.801,21.608
72,74,34,8.600,2.080,9.800,9.800,2.080,9.800,9.000,12.875,9.500,2.65,4.53,1.87,3.82,Specular,10.807,10.829,21.635
72,75,34,8.600,2.080,9.800,10.400,2.080,9.800,9.000,12.875,9.500,2.65,7.56,4.90,6.15,Steering,10.807,10.890,21.696
72,76,41,8.600,2.080,9.800,11.000,2.080,9.800,10.000,12.875,9.500,7.56,5.52,2.03,3.80,Specular,10.890,10.845,21.735
72,77,41,8.600,2.080,9.800,11.600,2.080,9.800,10.000,12.875,9.500,7.56,8.58,1.02,3.32,Specular,10.890,10.917,21.807
72,78,41,8.600,2.080,9.800,12.200,2.080,9.800,10.000,12.875,9.500,7.56,11.62,4.07,5.19,Steering,10.890,11.021,21.911
72,79,48,8.600,2.080,9.800,12.800,2.080,9.800,11.000,12.875,9.500,12.63,9.59,3.03,4.38,Specular,11.063,10.948,22.011
72,80,48,8.600,2.080,9.800,13.400,2.080,9.800,11.000,12.875,9.500,12.63,12.63,0.00,3.11,Specular,11.063,11.063,22.125
72,81,7,8.600,2.080,9.800,2.000,2.080,12.200,5.000,12.875,10.500,18.76,17.71,1.05,5.87,Steering,11.401,11.332,22.733
72,82,14,8.600,2.080,9.800,2.600,2.080,12.200,6.000,12.875,10.500,14.01,19.40,5.39,6.30,Steering,11.126,11.445,22.570
72,83,14,8.600,2.080,9.800,3.200,2.080,12.200,6.000,12.875,10.500,14.01,16.88,2.87,5.16,Steering,11.126,11.281,22.407
72,84,14,8.600,2.080,9.800,3.800,2.080,12.200,6.000,12.875,10.500,14.01,14.44,0.44,5.54,Steering,11.126,11.147,22.273
72,85,21,8.600,2.080,9.800,4.400,2.080,12.200,7.000,12.875,10.500,9.19,16.05,6.86,7.15,Steering,10.935,11.233,22.168
72,86,21,8.600,2.080,9.800,5.000,2.080,12.200,7.000,12.875,10.500,9.19,13.67,4.48,5.53,Steering,10.935,11.110,22.045
72,87,21,8.600,2.080,9.800,5.600,2.080,12.200,7.000,12.875,10.500,9.19,11.53,2.34,5.31,Steering,10.935,11.017,21.953
72,88,21,8.600,2.080,9.800,6.200,2.080,12.200,7.000,12.875,10.500,9.19,9.87,0.68,6.71,Steering,10.935,10.957,21.893
72,89,28,8.600,2.080,9.800,6.800,2.080,12.200,8.000,12.875,10.500,4.88,10.91,6.03,6.07,Steering,10.834,10.994,21.828
72,90,28,8.600,2.080,9.800,7.400,2.080,12.200,8.000,12.875,10.500,4.88,9.48,4.60,5.23,Steering,10.834,10.945,21.779
72,91,28,8.600,2.080,9.800,8.000,2.080,12.200,8.000,12.875,10.500,4.88,8.95,4.07,6.12,Steering,10.834,10.928,21.762
72,92,35,8.600,2.080,9.800,8.600,2.080,12.200,9.000,12.875,10.500,4.27,9.19,4.92,6.72,Steering,10.825,10.935,21.760
72,93,35,8.600,2.080,9.800,9.200,2.080,12.200,9.000,12.875,10.500,4.27,9.01,4.74,5.35,Steering,10.825,10.930,21.755
72,94,35,8.600,2.080,9.800,9.800,2.080,12.200,9.000,12.875,10.500,4.27,9.87,5.60,5.63,Steering,10.825,10.957,21.782
72,95,35,8.600,2.080,9.800,10.400,2.080,12.200,9.000,12.875,10.500,4.27,11.53,7.26,7.36,Steering,10.825,11.017,21.842
72,96,42,8.600,2.080,9.800,11.000,2.080,12.200,10.000,12.875,10.500,8.25,10.35,2.10,5.63,Steering,10.908,10.974,21.882
72,97,42,8.600,2.080,9.800,11.600,2.080,12.200,10.000,12.875,10.500,8.25,12.20,3.95,5.28,Steering,10.908,11.045,21.952
72,98,42,8.600,2.080,9.800,12.200,2.080,12.200,10.000,12.875,10.500,8.25,14.44,6.19,6.54,Steering,10.908,11.147,22.055
72,99,49,8.600,2.080,9.800,12.800,2.080,12.200,11.000,12.875,10.500,13.04,12.92,0.12,6.03,Steering,11.081,11.075,22.156
72,100,49,8.600,2.080,9.800,13.400,2.080,12.200,11.000,12.875,10.500,13.04,15.24,2.20,5.12,Steering,11.081,11.188,22.269
73,1,10,9.200,2.080,9.800,2.000,2.080,2.600,6.000,12.875,6.500,23.07,27.36,4.30,4.35,Specular,11.733,12.155,23.888
73,2,10,9.200,2.080,9.800,2.600,2.080,2.600,6.000,12.875,6.500,23.07,25.61,2.54,2.83,Specular,11.733,11.971,23.704
73,3,10,9.200,2.080,9.800,3.200,2.080,2.600,6.000,12.875,6.500,23.07,23.98,0.91,3.49,Specular,11.733,11.814,23.547
73,4,17,9.200,2.080,9.800,3.800,2.080,2.600,7.000,12.875,6.500,20.17,25.05,4.87,5.34,Steering,11.501,11.916,23.416
73,5,17,9.200,2.080,9.800,4.400,2.080,2.600,7.000,12.875,6.500,20.17,23.47,3.30,3.30,Specular,11.501,11.769,23.269
73,6,17,9.200,2.080,9.800,5.000,2.080,2.600,7.000,12.875,6.500,20.17,22.10,1.92,3.04,Specular,11.501,11.651,23.151
73,7,17,9.200,2.080,9.800,5.600,2.080,2.600,7.000,12.875,6.500,20.17,21.00,0.83,4.96,Specular,11.501,11.563,23.063
73,8,24,9.200,2.080,9.800,6.200,2.080,2.600,8.000,12.875,6.500,18.02,21.70,3.68,4.02,Specular,11.352,11.618,22.970
73,9,24,9.200,2.080,9.800,6.800,2.080,2.600,8.000,12.875,6.500,18.02,20.71,2.69,2.85,Specular,11.352,11.540,22.892
73,10,24,9.200,2.080,9.800,7.400,2.080,2.600,8.000,12.875,6.500,18.02,20.08,2.06,4.20,Specular,11.352,11.494,22.845
73,11,31,9.200,2.080,9.800,8.000,2.080,2.600,9.000,12.875,6.500,17.03,20.45,3.43,4.89,Specular,11.290,11.521,22.811
73,12,31,9.200,2.080,9.800,8.600,2.080,2.600,9.000,12.875,6.500,17.03,19.96,2.93,3.03,Specular,11.290,11.485,22.775
73,13,31,9.200,2.080,9.800,9.200,2.080,2.600,9.000,12.875,6.500,17.03,19.89,2.86,3.50,Specular,11.290,11.480,22.770
73,14,31,9.200,2.080,9.800,9.800,2.080,2.600,9.000,12.875,6.500,17.03,20.24,3.22,5.76,Steering,11.290,11.506,22.796
73,15,38,9.200,2.080,9.800,10.400,2.080,2.600,10.000,12.875,6.500,17.46,19.96,2.50,3.52,Specular,11.316,11.485,22.801
73,16,38,9.200,2.080,9.800,11.000,2.080,2.600,10.000,12.875,6.500,17.46,20.45,2.99,3.00,Specular,11.316,11.521,22.838
73,17,38,9.200,2.080,9.800,11.600,2.080,2.600,10.000,12.875,6.500,17.46,21.33,3.87,4.82,Specular,11.316,11.589,22.905
73,18,45,9.200,2.080,9.800,12.200,2.080,2.600,11.000,12.875,6.500,19.20,20.71,1.51,4.20,Specular,11.431,11.540,22.971
73,19,45,9.200,2.080,9.800,12.800,2.080,2.600,11.000,12.875,6.500,19.20,21.70,2.50,2.83,Specular,11.431,11.618,23.049
73,20,45,9.200,2.080,9.800,13.400,2.080,2.600,11.000,12.875,6.500,19.20,22.99,3.79,3.94,Specular,11.431,11.726,23.157
73,21,11,9.200,2.080,9.800,2.000,2.080,5.000,6.000,12.875,7.500,20.06,23.60,3.55,3.80,Specular,11.492,11.781,23.272
73,22,11,9.200,2.080,9.800,2.600,2.080,5.000,6.000,12.875,7.500,20.06,21.35,1.30,1.32,Specular,11.492,11.591,23.082
73,23,11,9.200,2.080,9.800,3.200,2.080,5.000,6.000,12.875,7.500,20.06,19.17,0.88,2.21,Specular,11.492,11.429,22.921
73,24,18,9.200,2.080,9.800,3.800,2.080,5.000,7.000,12.875,7.500,16.43,20.61,4.19,4.93,Specular,11.254,11.534,22.788
73,25,18,9.200,2.080,9.800,4.400,2.080,5.000,7.000,12.875,7.500,16.43,18.48,2.05,2.17,Specular,11.254,11.382,22.636
73,26,18,9.200,2.080,9.800,5.000,2.080,5.000,7.000,12.875,7.500,16.43,16.52,0.09,1.44,Specular,11.254,11.260,22.514
73,27,18,9.200,2.080,9.800,5.600,2.080,5.000,7.000,12.875,7.500,16.43,14.87,1.56,4.19,Specular,11.254,11.169,22.423
73,28,25,9.200,2.080,9.800,6.200,2.080,5.000,8.000,12.875,7.500,13.51,15.93,2.41,3.18,Specular,11.102,11.226,22.328
73,29,25,9.200,2.080,9.800,6.800,2.080,5.000,8.000,12.875,7.500,13.51,14.41,0.89,1.01,Specular,11.102,11.145,22.248
73,30,25,9.200,2.080,9.800,7.400,2.080,5.000,8.000,12.875,7.500,13.51,13.40,0.12,3.27,Specular,11.102,11.097,22.199
73,31,32,9.200,2.080,9.800,8.000,2.080,5.000,9.000,12.875,7.500,12.07,14.01,1.93,4.24,Specular,11.039,11.126,22.165
73,32,32,9.200,2.080,9.800,8.600,2.080,5.000,9.000,12.875,7.500,12.07,13.20,1.13,1.44,Specular,11.039,11.088,22.127
73,33,32,9.200,2.080,9.800,9.200,2.080,5.000,9.000,12.875,7.500,12.07,13.08,1.01,2.31,Specular,11.039,11.083,22.122
73,34,32,9.200,2.080,9.800,9.800,2.080,5.000,9.000,12.875,7.500,12.07,13.67,1.59,5.27,Steering,11.039,11.110,22.149
73,35,39,9.200,2.080,9.800,10.400,2.080,5.000,10.000,12.875,7.500,12.71,13.20,0.49,2.31,Specular,11.066,11.088,22.154
73,36,39,9.200,2.080,9.800,11.000,2.080,5.000,10.000,12.875,7.500,12.71,14.01,1.29,1.43,Specular,11.066,11.126,22.192
