TxId,RxId,PanelId,TxX,TxY,TxZ,RxX,RxY,RxZ,PanelX,PanelY,PanelZ,IncidentAngleDeg,ReflectionAngleDeg,ReflectionErrorDeg,SteeringAngleDeg,SpecularStatus,DistanceTxToPanel_m,DistancePanelToRx_m,TotalDistance_m
40,96,47,13.400,2.080,5.000,11.000,2.080,12.200,11.000,13.875,8.500,19.79,17.42,2.37,11.07,Steering,12.535,12.362,24.897
40,97,47,13.400,2.080,5.000,11.600,2.080,12.200,11.000,13.875,8.500,19.79,17.63,2.16,13.85,Steering,12.535,12.376,24.912
40,98,47,13.400,2.080,5.000,12.200,2.080,12.200,11.000,13.875,8.500,19.79,18.25,1.54,16.61,Steering,12.535,12.420,24.955
40,99,47,13.400,2.080,5.000,12.800,2.080,12.200,11.000,13.875,8.500,19.79,19.23,0.56,19.34,Steering,12.535,12.492,25.027
40,100,47,13.400,2.080,5.000,13.400,2.080,12.200,11.000,13.875,8.500,19.79,20.50,0.71,22.04,Steering,12.535,12.593,25.128
41,1,1,2.000,2.080,7.400,2.000,2.080,2.600,5.000,13.875,4.500,19.48,16.76,2.73,28.35,Steering,12.511,12.318,24.829
41,2,1,2.000,2.080,7.400,2.600,2.080,2.600,5.000,13.875,4.500,19.48,14.55,4.93,25.65,Steering,12.511,12.186,24.697
41,3,1,2.000,2.080,7.400,3.200,2.080,2.600,5.000,13.875,4.500,19.48,12.51,6.97,22.91,Steering,12.511,12.082,24.593
41,4,1,2.000,2.080,7.400,3.800,2.080,2.600,5.000,13.875,4.500,19.48,10.79,8.69,20.15,Steering,12.511,12.007,24.518
41,5,1,2.000,2.080,7.400,4.400,2.080,2.600,5.000,13.875,4.500,19.48,9.59,9.89,17.38,Steering,12.511,11.962,24.473
41,6,1,2.000,2.080,7.400,5.000,2.080,2.600,5.000,13.875,4.500,19.48,9.15,10.33,14.62,Steering,12.511,11.947,24.458
41,7,1,2.000,2.080,7.400,5.600,2.080,2.600,5.000,13.875,4.500,19.48,9.59,9.89,11.92,Steering,12.511,11.962,24.473
41,8,1,2.000,2.080,7.400,6.200,2.080,2.600,5.000,13.875,4.500,19.48,10.79,8.69,9.34,Steering,12.511,12.007,24.518
41,9,1,2.000,2.080,7.400,6.800,2.080,2.600,5.000,13.875,4.500,19.48,12.51,6.97,7.00,Steering,12.511,12.082,24.593
41,10,1,2.000,2.080,7.400,7.400,2.080,2.600,5.000,13.875,4.500,19.48,14.55,4.93,5.20,Steering,12.511,12.186,24.697
41,11,1,2.000,2.080,7.400,8.000,2.080,2.600,5.000,13.875,4.500,19.48,16.76,2.73,4.53,Specular,12.511,12.318,24.829
41,12,2,2.000,2.080,7.400,8.600,2.080,2.600,5.000,13.875,5.500,16.76,21.40,4.65,5.10,Steering,12.318,12.669,24.987
41,13,8,2.000,2.080,7.400,9.200,2.080,2.600,6.000,13.875,4.500,22.73,17.51,5.22,5.51,Steering,12.788,12.368,25.156
41,14,8,2.000,2.080,7.400,9.800,2.080,2.600,6.000,13.875,4.500,22.73,19.81,2.92,4.47,Specular,12.788,12.537,25.325
41,15,9,2.000,2.080,7.400,10.400,2.080,2.600,6.000,13.875,5.500,20.58,24.07,3.50,4.62,Specular,12.599,12.919,25.518
41,16,9,2.000,2.080,7.400,11.000,2.080,2.600,6.000,13.875,5.500,20.58,26.11,5.53,5.83,Steering,12.599,13.135,25.734
41,17,15,2.000,2.080,7.400,11.600,2.080,2.600,7.000,13.875,4.500,26.11,22.88,3.23,4.53,Specular,13.135,12.802,25.937
41,18,16,2.000,2.080,7.400,12.200,2.080,2.600,7.000,13.875,5.500,24.39,26.78,2.39,4.32,Specular,12.951,13.213,26.164
41,19,16,2.000,2.080,7.400,12.800,2.080,2.600,7.000,13.875,5.500,24.39,28.80,4.41,5.10,Steering,12.951,13.460,26.411
41,20,22,2.000,2.080,7.400,13.400,2.080,2.600,8.000,13.875,4.500,29.47,25.89,3.58,4.65,Specular,13.547,13.111,26.658
41,21,3,2.000,2.080,7.400,2.000,2.080,5.000,5.000,13.875,6.500,14.87,15.87,1.00,28.53,Steering,12.204,12.263,24.466
41,22,3,2.000,2.080,7.400,2.600,2.080,5.000,5.000,13.875,6.500,14.87,13.49,1.38,25.80,Steering,12.204,12.130,24.334
41,23,3,2.000,2.080,7.400,3.200,2.080,5.000,5.000,13.875,6.500,14.87,11.24,3.64,23.02,Steering,12.204,12.025,24.229
41,24,3,2.000,2.080,7.400,3.800,2.080,5.000,5.000,13.875,6.500,14.87,9.25,5.62,20.20,Steering,12.204,11.950,24.154
41,25,3,2.000,2.080,7.400,4.400,2.080,5.000,5.000,13.875,6.500,14.87,7.80,7.07,17.36,Steering,12.204,11.905,24.109
41,26,3,2.000,2.080,7.400,5.000,2.080,5.000,5.000,13.875,6.500,14.87,7.25,7.62,14.51,Steering,12.204,11.890,24.094
41,27,3,2.000,2.080,7.400,5.600,2.080,5.000,5.000,13.875,6.500,14.87,7.80,7.07,11.69,Steering,12.204,11.905,24.109
41,28,3,2.000,2.080,7.400,6.200,2.080,5.000,5.000,13.875,6.500,14.87,9.25,5.62,8.93,Steering,12.204,11.950,24.154
41,29,3,2.000,2.080,7.400,6.800,2.080,5.000,5.000,13.875,6.500,14.87,11.24,3.64,6.29,Steering,12.204,12.025,24.229
41,30,3,2.000,2.080,7.400,7.400,2.080,5.000,5.000,13.875,6.500,14.87,13.49,1.38,3.98,Specular,12.204,12.130,24.334
41,31,3,2.000,2.080,7.400,8.000,2.080,5.000,5.000,13.875,6.500,14.87,15.87,1.00,2.80,Specular,12.204,12.263,24.466
41,32,3,2.000,2.080,7.400,8.600,2.080,5.000,5.000,13.875,6.500,14.87,18.30,3.43,3.82,Specular,12.204,12.423,24.627
41,33,10,2.000,2.080,7.400,9.200,2.080,5.000,6.000,13.875,6.500,19.17,16.68,2.49,4.55,Specular,12.487,12.313,24.800
41,34,10,2.000,2.080,7.400,9.800,2.080,5.000,6.000,13.875,6.500,19.17,19.10,0.06,2.90,Specular,12.487,12.482,24.970
41,35,10,2.000,2.080,7.400,10.400,2.080,5.000,6.000,13.875,6.500,19.17,21.51,2.34,3.17,Specular,12.487,12.678,25.165
41,36,10,2.000,2.080,7.400,11.000,2.080,5.000,6.000,13.875,6.500,19.17,23.87,4.71,4.93,Specular,12.487,12.899,25.386
41,37,17,2.000,2.080,7.400,11.600,2.080,5.000,7.000,13.875,6.500,23.30,22.30,1.00,3.20,Specular,12.843,12.749,25.591
41,38,17,2.000,2.080,7.400,12.200,2.080,5.000,7.000,13.875,6.500,23.30,24.65,1.35,2.74,Specular,12.843,12.977,25.820
41,39,17,2.000,2.080,7.400,12.800,2.080,5.000,7.000,13.875,6.500,23.30,26.93,3.62,4.05,Specular,12.843,13.229,26.072
41,40,24,2.000,2.080,7.400,13.400,2.080,5.000,8.000,13.875,6.500,27.22,25.42,1.81,3.59,Specular,13.264,13.059,26.323
41,42,4,2.000,2.080,7.400,2.600,2.080,7.400,5.000,13.875,7.500,14.28,11.51,2.77,25.79,Steering,12.171,12.037,24.208
41,43,4,2.000,2.080,7.400,3.200,2.080,7.400,5.000,13.875,7.500,14.28,8.69,5.59,22.97,Steering,12.171,11.932,24.103
41,44,4,2.000,2.080,7.400,3.800,2.080,7.400,5.000,13.875,7.500,14.28,5.83,8.45,20.10,Steering,12.171,11.856,24.027
41,45,4,2.000,2.080,7.400,4.400,2.080,7.400,5.000,13.875,7.500,14.28,2.95,11.33,17.21,Steering,12.171,11.811,23.982
41,46,4,2.000,2.080,7.400,5.000,2.080,7.400,5.000,13.875,7.500,14.28,0.49,13.79,14.30,Steering,12.171,11.795,23.966
41,47,4,2.000,2.080,7.400,5.600,2.080,7.400,5.000,13.875,7.500,14.28,2.95,11.33,11.40,Steering,12.171,11.811,23.982
41,48,4,2.000,2.080,7.400,6.200,2.080,7.400,5.000,13.875,7.500,14.28,5.83,8.45,8.51,Steering,12.171,11.856,24.027
41,49,4,2.000,2.080,7.400,6.800,2.080,7.400,5.000,13.875,7.500,14.28,8.69,5.59,5.67,Steering,12.171,11.932,24.103
41,50,4,2.000,2.080,7.400,7.400,2.080,7.400,5.000,13.875,7.500,14.28,11.51,2.77,2.93,Specular,12.171,12.037,24.208
41,51,4,2.000,2.080,7.400,8.000,2.080,7.400,5.000,13.875,7.500,14.28,14.28,0.00,0.94,Specular,12.171,12.171,24.342
41,52,4,2.000,2.080,7.400,8.600,2.080,7.400,5.000,13.875,7.500,14.28,16.98,2.70,2.86,Specular,12.171,12.333,24.504
41,53,11,2.000,2.080,7.400,9.200,2.080,7.400,6.000,13.875,7.500,18.74,15.19,3.55,3.67,Specular,12.455,12.222,24.677
41,54,11,2.000,2.080,7.400,9.800,2.080,7.400,6.000,13.875,7.500,18.74,17.86,0.88,1.27,Specular,12.455,12.392,24.848
41,55,11,2.000,2.080,7.400,10.400,2.080,7.400,6.000,13.875,7.500,18.74,20.46,1.72,1.95,Specular,12.455,12.589,25.045
41,56,11,2.000,2.080,7.400,11.000,2.080,7.400,6.000,13.875,7.500,18.74,22.98,4.24,4.34,Specular,12.455,12.811,25.267
41,57,18,2.000,2.080,7.400,11.600,2.080,7.400,7.000,13.875,7.500,22.98,21.31,1.67,1.89,Specular,12.811,12.661,25.472
41,58,18,2.000,2.080,7.400,12.200,2.080,7.400,7.000,13.875,7.500,22.98,23.79,0.82,1.21,Specular,12.811,12.891,25.702
41,59,18,2.000,2.080,7.400,12.800,2.080,7.400,7.000,13.875,7.500,22.98,26.19,3.21,3.33,Specular,12.811,13.144,25.956
41,60,25,2.000,2.080,7.400,13.400,2.080,7.400,8.000,13.875,7.500,26.97,24.60,2.36,2.52,Specular,13.234,12.973,26.206
41,61,5,2.000,2.080,7.400,2.000,2.080,9.800,5.000,13.875,8.500,15.16,15.49,0.34,28.41,Steering,12.220,12.240,24.460
41,62,5,2.000,2.080,7.400,2.600,2.080,9.800,5.000,13.875,8.500,15.16,13.03,2.13,25.66,Steering,12.220,12.107,24.327
41,63,5,2.000,2.080,7.400,3.200,2.080,9.800,5.000,13.875,8.500,15.16,10.66,4.50,22.86,Steering,12.220,12.002,24.222
41,64,5,2.000,2.080,7.400,3.800,2.080,9.800,5.000,13.875,8.500,15.16,8.53,6.63,20.01,Steering,12.220,11.927,24.147
41,65,5,2.000,2.080,7.400,4.400,2.080,9.800,5.000,13.875,8.500,15.16,6.92,8.24,17.13,Steering,12.220,11.882,24.102
41,66,5,2.000,2.080,7.400,5.000,2.080,9.800,5.000,13.875,8.500,15.16,6.29,8.87,14.24,Steering,12.220,11.866,24.087
41,67,5,2.000,2.080,7.400,5.600,2.080,9.800,5.000,13.875,8.500,15.16,6.92,8.24,11.36,Steering,12.220,11.882,24.102
41,68,5,2.000,2.080,7.400,6.200,2.080,9.800,5.000,13.875,8.500,15.16,8.53,6.63,8.49,Steering,12.220,11.927,24.147
41,69,5,2.000,2.080,7.400,6.800,2.080,9.800,5.000,13.875,8.500,15.16,10.66,4.50,5.66,Steering,12.220,12.002,24.222
41,70,5,2.000,2.080,7.400,7.400,2.080,9.800,5.000,13.875,8.500,15.16,13.03,2.13,2.93,Specular,12.220,12.107,24.327
41,71,5,2.000,2.080,7.400,8.000,2.080,9.800,5.000,13.875,8.500,15.16,15.49,0.34,0.93,Specular,12.220,12.240,24.460
41,72,5,2.000,2.080,7.400,8.600,2.080,9.800,5.000,13.875,8.500,15.16,17.98,2.82,2.82,Specular,12.220,12.400,24.621
41,73,12,2.000,2.080,7.400,9.200,2.080,9.800,6.000,13.875,8.500,19.38,16.32,3.06,3.68,Specular,12.503,12.290,24.794
41,74,12,2.000,2.080,7.400,9.800,2.080,9.800,6.000,13.875,8.500,19.38,18.80,0.57,1.28,Specular,12.503,12.460,24.963
41,75,12,2.000,2.080,7.400,10.400,2.080,9.800,6.000,13.875,8.500,19.38,21.26,1.88,1.91,Specular,12.503,12.656,25.159
41,76,12,2.000,2.080,7.400,11.000,2.080,9.800,6.000,13.875,8.500,19.38,23.65,4.28,4.29,Specular,12.503,12.877,25.380
41,77,19,2.000,2.080,7.400,11.600,2.080,9.800,7.000,13.875,8.500,23.46,22.06,1.40,1.91,Specular,12.858,12.727,25.585
41,78,19,2.000,2.080,7.400,12.200,2.080,9.800,7.000,13.875,8.500,23.46,24.44,0.98,1.18,Specular,12.858,12.956,25.814
41,79,19,2.000,2.080,7.400,12.800,2.080,9.800,7.000,13.875,8.500,23.46,26.75,3.28,3.28,Specular,12.858,13.208,26.066
41,80,26,2.000,2.080,7.400,13.400,2.080,9.800,8.000,13.875,8.500,27.35,25.22,2.13,2.55,Specular,13.279,13.037,26.316
41,81,6,2.000,2.080,7.400,2.000,2.080,12.200,5.000,13.875,9.500,17.25,18.89,1.64,28.12,Steering,12.350,12.466,24.817
41,82,6,2.000,2.080,7.400,2.600,2.080,12.200,5.000,13.875,9.500,17.25,17.03,0.22,25.43,Steering,12.350,12.336,24.686
41,83,6,2.000,2.080,7.400,3.200,2.080,12.200,5.000,13.875,9.500,17.25,15.38,1.87,22.69,Steering,12.350,12.233,24.584
41,84,6,2.000,2.080,7.400,3.800,2.080,12.200,5.000,13.875,9.500,17.25,14.06,3.18,19.92,Steering,12.350,12.159,24.510
41,85,6,2.000,2.080,7.400,4.400,2.080,12.200,5.000,13.875,9.500,17.25,13.20,4.05,17.12,Steering,12.350,12.115,24.465
41,86,6,2.000,2.080,7.400,5.000,2.080,12.200,5.000,13.875,9.500,17.25,12.89,4.35,14.33,Steering,12.350,12.100,24.450
41,87,6,2.000,2.080,7.400,5.600,2.080,12.200,5.000,13.875,9.500,17.25,13.20,4.05,11.55,Steering,12.350,12.115,24.465
41,88,6,2.000,2.080,7.400,6.200,2.080,12.200,5.000,13.875,9.500,17.25,14.06,3.18,8.83,Steering,12.350,12.159,24.510
41,89,6,2.000,2.080,7.400,6.800,2.080,12.200,5.000,13.875,9.500,17.25,15.38,1.87,6.23,Steering,12.350,12.233,24.584
41,90,6,2.000,2.080,7.400,7.400,2.080,12.200,5.000,13.875,9.500,17.25,17.03,0.22,3.94,Specular,12.350,12.336,24.686
41,91,6,2.000,2.080,7.400,8.000,2.080,12.200,5.000,13.875,9.500,17.25,18.89,1.64,2.72,Specular,12.350,12.466,24.817
41,92,6,2.000,2.080,7.400,8.600,2.080,12.200,5.000,13.875,9.500,17.25,20.88,3.63,3.69,Specular,12.350,12.624,24.975
41,93,13,2.000,2.080,7.400,9.200,2.080,12.200,6.000,13.875,9.500,20.96,19.54,1.41,4.53,Specular,12.631,12.516,25.147
41,94,13,2.000,2.080,7.400,9.800,2.080,12.200,6.000,13.875,9.500,20.96,21.56,0.61,2.85,Specular,12.631,12.683,25.313
41,95,13,2.000,2.080,7.400,10.400,2.080,12.200,6.000,13.875,9.500,20.96,23.64,2.68,3.05,Specular,12.631,12.875,25.506
41,96,13,2.000,2.080,7.400,11.000,2.080,12.200,6.000,13.875,9.500,20.96,25.72,4.77,4.77,Specular,12.631,13.092,25.723
41,97,20,2.000,2.080,7.400,11.600,2.080,12.200,7.000,13.875,9.500,24.69,24.33,0.36,3.18,Specular,12.982,12.945,25.927
41,98,20,2.000,2.080,7.400,12.200,2.080,12.200,7.000,13.875,9.500,24.69,26.42,1.72,2.65,Specular,12.982,13.170,26.152
41,99,20,2.000,2.080,7.400,12.800,2.080,12.200,7.000,13.875,9.500,24.69,28.48,3.78,3.91,Specular,12.982,13.418,26.400
41,100,27,2.000,2.080,7.400,13.400,2.080,12.200,8.000,13.875,9.500,28.32,27.11,1.22,3.59,Specular,13.399,13.250,26.649
42,1,2,2.600,2.080,7.400,2.000,2.080,2.600,5.000,13.875,5.500,14.55,19.48,4.93,25.65,Steering,12.186,12.511,24.697
42,2,1,2.600,2.080,7.400,2.600,2.080,2.600,5.000,13.875,4.500,17.70,14.55,3.15,23.01,Steering,12.381,12.186,24.567
42,3,1,2.600,2.080,7.400,3.200,2.080,2.600,5.000,13.875,4.500,17.70,12.51,5.19,20.28,Steering,12.381,12.082,24.463
42,4,1,2.600,2.080,7.400,3.800,2.080,2.600,5.000,13.875,4.500,17.70,10.79,6.91,17.54,Steering,12.381,12.007,24.388
42,5,1,2.600,2.080,7.400,4.400,2.080,2.600,5.000,13.875,4.500,17.70,9.59,8.11,14.80,Steering,12.381,11.962,24.343
42,6,1,2.600,2.080,7.400,5.000,2.080,2.600,5.000,13.875,4.500,17.70,9.15,8.55,12.10,Steering,12.381,11.947,24.328
42,7,1,2.600,2.080,7.400,5.600,2.080,2.600,5.000,13.875,4.500,17.70,9.59,8.11,9.50,Steering,12.381,11.962,24.343
42,8,1,2.600,2.080,7.400,6.200,2.080,2.600,5.000,13.875,4.500,17.70,10.79,6.91,7.13,Steering,12.381,12.007,24.388
42,9,1,2.600,2.080,7.400,6.800,2.080,2.600,5.000,13.875,4.500,17.70,12.51,5.19,5.28,Steering,12.381,12.082,24.463
42,10,1,2.600,2.080,7.400,7.400,2.080,2.600,5.000,13.875,4.500,17.70,14.55,3.15,4.58,Specular,12.381,12.186,24.567
42,11,2,2.600,2.080,7.400,8.000,2.080,2.600,5.000,13.875,5.500,14.55,19.48,4.93,5.20,Steering,12.186,12.511,24.697
42,12,8,2.600,2.080,7.400,8.600,2.080,2.600,6.000,13.875,4.500,20.75,15.27,5.48,5.64,Steering,12.613,12.227,24.840
42,13,8,2.600,2.080,7.400,9.200,2.080,2.600,6.000,13.875,4.500,20.75,17.51,3.24,4.54,Specular,12.613,12.368,24.981
42,14,9,2.600,2.080,7.400,9.800,2.080,2.600,6.000,13.875,5.500,18.27,22.06,3.79,4.71,Specular,12.421,12.727,25.148
42,15,9,2.600,2.080,7.400,10.400,2.080,2.600,6.000,13.875,5.500,18.27,24.07,5.80,5.99,Steering,12.421,12.919,25.340
42,16,15,2.600,2.080,7.400,11.000,2.080,2.600,7.000,13.875,4.500,24.07,20.58,3.50,4.62,Specular,12.919,12.599,25.518
42,17,16,2.600,2.080,7.400,11.600,2.080,2.600,7.000,13.875,5.500,22.11,24.75,2.64,4.40,Specular,12.732,12.988,25.720
42,18,16,2.600,2.080,7.400,12.200,2.080,2.600,7.000,13.875,5.500,22.11,26.78,4.67,5.24,Steering,12.732,13.213,25.944
42,19,22,2.600,2.080,7.400,12.800,2.080,2.600,8.000,13.875,4.500,27.46,23.64,3.82,4.77,Specular,13.293,12.875,26.168
42,20,23,2.600,2.080,7.400,13.400,2.080,2.600,8.000,13.875,5.500,25.89,27.46,1.57,4.27,Specular,13.111,13.293,26.403
42,21,3,2.600,2.080,7.400,2.000,2.080,5.000,5.000,13.875,6.500,12.26,15.87,3.61,25.79,Steering,12.070,12.263,24.333
42,22,3,2.600,2.080,7.400,2.600,2.080,5.000,5.000,13.875,6.500,12.26,13.49,1.23,23.06,Steering,12.070,12.130,24.200
42,23,3,2.600,2.080,7.400,3.200,2.080,5.000,5.000,13.875,6.500,12.26,11.24,1.02,20.28,Steering,12.070,12.025,24.096
42,24,3,2.600,2.080,7.400,3.800,2.080,5.000,5.000,13.875,6.500,12.26,9.25,3.01,17.47,Steering,12.070,11.950,24.021
42,25,3,2.600,2.080,7.400,4.400,2.080,5.000,5.000,13.875,6.500,12.26,7.80,4.46,14.64,Steering,12.070,11.905,23.975
42,26,3,2.600,2.080,7.400,5.000,2.080,5.000,5.000,13.875,6.500,12.26,7.25,5.01,11.82,Steering,12.070,11.890,23.960
42,27,3,2.600,2.080,7.400,5.600,2.080,5.000,5.000,13.875,6.500,12.26,7.80,4.46,9.04,Steering,12.070,11.905,23.975
42,28,3,2.600,2.080,7.400,6.200,2.080,5.000,5.000,13.875,6.500,12.26,9.25,3.01,6.38,Steering,12.070,11.950,24.021
42,29,3,2.600,2.080,7.400,6.800,2.080,5.000,5.000,13.875,6.500,12.26,11.24,1.02,4.03,Specular,12.070,12.025,24.096
42,30,3,2.600,2.080,7.400,7.400,2.080,5.000,5.000,13.875,6.500,12.26,13.49,1.23,2.83,Specular,12.070,12.130,24.200
42,31,3,2.600,2.080,7.400,8.000,2.080,5.000,5.000,13.875,6.500,12.26,15.87,3.61,3.89,Specular,12.070,12.263,24.333
42,32,10,2.600,2.080,7.400,8.600,2.080,5.000,6.000,13.875,6.500,16.60,14.28,2.33,4.64,Specular,12.308,12.171,24.479
42,33,10,2.600,2.080,7.400,9.200,2.080,5.000,6.000,13.875,6.500,16.60,16.68,0.08,2.94,Specular,12.308,12.313,24.621
42,34,10,2.600,2.080,7.400,9.800,2.080,5.000,6.000,13.875,6.500,16.60,19.10,2.50,3.23,Specular,12.308,12.482,24.791
42,35,10,2.600,2.080,7.400,10.400,2.080,5.000,6.000,13.875,6.500,16.60,21.51,4.91,5.07,Steering,12.308,12.678,24.986
42,36,17,2.600,2.080,7.400,11.000,2.080,5.000,7.000,13.875,6.500,20.84,19.91,0.94,3.27,Specular,12.621,12.545,25.166
42,37,17,2.600,2.080,7.400,11.600,2.080,5.000,7.000,13.875,6.500,20.84,22.30,1.46,2.80,Specular,12.621,12.749,25.370
42,38,17,2.600,2.080,7.400,12.200,2.080,5.000,7.000,13.875,6.500,20.84,24.65,3.80,4.18,Specular,12.621,12.977,25.598
42,39,24,2.600,2.080,7.400,12.800,2.080,5.000,8.000,13.875,6.500,24.90,23.09,1.81,3.68,Specular,13.004,12.822,25.826
42,40,24,2.600,2.080,7.400,13.400,2.080,5.000,8.000,13.875,6.500,24.90,25.42,0.52,2.63,Specular,13.004,13.059,26.062
42,41,4,2.600,2.080,7.400,2.000,2.080,7.400,5.000,13.875,7.500,11.51,14.28,2.77,25.79,Steering,12.037,12.171,24.208
42,43,4,2.600,2.080,7.400,3.200,2.080,7.400,5.000,13.875,7.500,11.51,8.69,2.82,20.20,Steering,12.037,11.932,23.969
42,44,4,2.600,2.080,7.400,3.800,2.080,7.400,5.000,13.875,7.500,11.51,5.83,5.68,17.34,Steering,12.037,11.856,23.893
42,45,4,2.600,2.080,7.400,4.400,2.080,7.400,5.000,13.875,7.500,11.51,2.95,8.56,14.45,Steering,12.037,11.811,23.848
42,46,4,2.600,2.080,7.400,5.000,2.080,7.400,5.000,13.875,7.500,11.51,0.49,11.03,11.54,Steering,12.037,11.795,23.833
42,47,4,2.600,2.080,7.400,5.600,2.080,7.400,5.000,13.875,7.500,11.51,2.95,8.56,8.64,Steering,12.037,11.811,23.848
42,48,4,2.600,2.080,7.400,6.200,2.080,7.400,5.000,13.875,7.500,11.51,5.83,5.68,5.77,Steering,12.037,11.856,23.893
42,49,4,2.600,2.080,7.400,6.800,2.080,7.400,5.000,13.875,7.500,11.51,8.69,2.82,2.98,Specular,12.037,11.932,23.969
42,50,4,2.600,2.080,7.400,7.400,2.080,7.400,5.000,13.875,7.500,11.51,11.51,0.00,0.95,Specular,12.037,12.037,24.074
42,51,4,2.600,2.080,7.400,8.000,2.080,7.400,5.000,13.875,7.500,11.51,14.28,2.77,2.93,Specular,12.037,12.171,24.208
42,52,11,2.600,2.080,7.400,8.600,2.080,7.400,6.000,13.875,7.500,16.09,12.44,3.65,3.77,Specular,12.276,12.079,24.354
42,53,11,2.600,2.080,7.400,9.200,2.080,7.400,6.000,13.875,7.500,16.09,15.19,0.90,1.30,Specular,12.276,12.222,24.497
42,54,11,2.600,2.080,7.400,9.800,2.080,7.400,6.000,13.875,7.500,16.09,17.86,1.78,2.01,Specular,12.276,12.392,24.668
42,55,11,2.600,2.080,7.400,10.400,2.080,7.400,6.000,13.875,7.500,16.09,20.46,4.38,4.47,Specular,12.276,12.589,24.865
42,56,18,2.600,2.080,7.400,11.000,2.080,7.400,7.000,13.875,7.500,20.46,18.74,1.72,1.95,Specular,12.589,12.455,25.045
42,57,18,2.600,2.080,7.400,11.600,2.080,7.400,7.000,13.875,7.500,20.46,21.31,0.85,1.24,Specular,12.589,12.661,25.250
42,58,18,2.600,2.080,7.400,12.200,2.080,7.400,7.000,13.875,7.500,20.46,23.79,3.33,3.45,Specular,12.589,12.891,25.480
42,59,25,2.600,2.080,7.400,12.800,2.080,7.400,8.000,13.875,7.500,24.60,22.15,2.45,2.61,Specular,12.973,12.735,25.707
42,60,25,2.600,2.080,7.400,13.400,2.080,7.400,8.000,13.875,7.500,24.60,24.60,0.00,0.88,Specular,12.973,12.973,25.945
42,61,5,2.600,2.080,7.400,2.000,2.080,9.800,5.000,13.875,8.500,12.62,15.49,2.88,25.66,Steering,12.087,12.240,24.327
42,62,5,2.600,2.080,7.400,2.600,2.080,9.800,5.000,13.875,8.500,12.62,13.03,0.41,22.91,Steering,12.087,12.107,24.194
42,63,5,2.600,2.080,7.400,3.200,2.080,9.800,5.000,13.875,8.500,12.62,10.66,1.96,20.10,Steering,12.087,12.002,24.089
42,64,5,2.600,2.080,7.400,3.800,2.080,9.800,5.000,13.875,8.500,12.62,8.53,4.09,17.25,Steering,12.087,11.927,24.014
42,65,5,2.600,2.080,7.400,4.400,2.080,9.800,5.000,13.875,8.500,12.62,6.92,5.70,14.38,Steering,12.087,11.882,23.968
42,66,5,2.600,2.080,7.400,5.000,2.080,9.800,5.000,13.875,8.500,12.62,6.29,6.33,11.49,Steering,12.087,11.866,23.953
42,67,5,2.600,2.080,7.400,5.600,2.080,9.800,5.000,13.875,8.500,12.62,6.92,5.70,8.61,Steering,12.087,11.882,23.968
42,68,5,2.600,2.080,7.400,6.200,2.080,9.800,5.000,13.875,8.500,12.62,8.53,4.09,5.76,Steering,12.087,11.927,24.014
42,69,5,2.600,2.080,7.400,6.800,2.080,9.800,5.000,13.875,8.500,12.62,10.66,1.96,2.98,Specular,12.087,12.002,24.089
42,70,5,2.600,2.080,7.400,7.400,2.080,9.800,5.000,13.875,8.500,12.62,13.03,0.41,0.94,Specular,12.087,12.107,24.194
42,71,5,2.600,2.080,7.400,8.000,2.080,9.800,5.000,13.875,8.500,12.62,15.49,2.88,2.89,Specular,12.087,12.240,24.327
42,72,12,2.600,2.080,7.400,8.600,2.080,9.800,6.000,13.875,8.500,16.86,13.84,3.01,3.77,Specular,12.324,12.148,24.472
42,73,12,2.600,2.080,7.400,9.200,2.080,9.800,6.000,13.875,8.500,16.86,16.32,0.53,1.31,Specular,12.324,12.290,24.615
42,74,12,2.600,2.080,7.400,9.800,2.080,9.800,6.000,13.875,8.500,16.86,18.80,1.95,1.97,Specular,12.324,12.460,24.784
42,75,12,2.600,2.080,7.400,10.400,2.080,9.800,6.000,13.875,8.500,16.86,21.26,4.40,4.43,Specular,12.324,12.656,24.980
42,76,19,2.600,2.080,7.400,11.000,2.080,9.800,7.000,13.875,8.500,21.03,19.63,1.41,1.97,Specular,12.637,12.522,25.159
42,77,19,2.600,2.080,7.400,11.600,2.080,9.800,7.000,13.875,8.500,21.03,22.06,1.03,1.21,Specular,12.637,12.727,25.364
42,78,19,2.600,2.080,7.400,12.200,2.080,9.800,7.000,13.875,8.500,21.03,24.44,3.41,3.41,Specular,12.637,12.956,25.593
42,79,26,2.600,2.080,7.400,12.800,2.080,9.800,8.000,13.875,8.500,25.04,22.86,2.18,2.63,Specular,13.019,12.800,25.819
42,80,26,2.600,2.080,7.400,13.400,2.080,9.800,8.000,13.875,8.500,25.04,25.22,0.17,0.88,Specular,13.019,13.037,26.056
42,81,6,2.600,2.080,7.400,2.000,2.080,12.200,5.000,13.875,9.500,15.13,18.89,3.76,25.40,Steering,12.219,12.466,24.685
42,82,6,2.600,2.080,7.400,2.600,2.080,12.200,5.000,13.875,9.500,15.13,17.03,1.90,22.72,Steering,12.219,12.336,24.554
42,83,6,2.600,2.080,7.400,3.200,2.080,12.200,5.000,13.875,9.500,15.13,15.38,0.25,19.98,Steering,12.219,12.233,24.452
42,84,6,2.600,2.080,7.400,3.800,2.080,12.200,5.000,13.875,9.500,15.13,14.06,1.07,17.22,Steering,12.219,12.159,24.378
